t,Tv,Ti,absdT
0.0259340783162924,1.25376405520623,1.21935391719034,0.0344101380158865
0.025961149379253,1.25372920289447,1.21940619565798,0.034323007236486
0.0259882204422137,1.25369443868155,1.21945834197736,0.0342360967041975
0.0260152915051743,1.25365976234188,1.21951035648687,0.0341494058550125
0.026042362568135,1.25362517365043,1.21956223952404,0.0340629341263941
0.0260694336310956,1.25359067238278,1.21961399142551,0.0339766809572708
0.0260965046940562,1.25355625831509,1.21966561252705,0.0338906457880355
0.0261235757570169,1.25352193122409,1.21971710316355,0.0338048280605392
0.0261506468199775,1.25348769088711,1.21976846366902,0.0337192272180886
0.0261777178829382,1.25345353708205,1.21981969437661,0.0336338427054412
0.0262047889458988,1.2534194695874,1.21987079561859,0.0335486739688025
0.0262318600088594,1.2533854881822,1.21992176772638,0.033463720455821
0.0262589310718201,1.25335159264611,1.21997261103052,0.0333789816155847
0.0262860021347807,1.25331778275932,1.2200233258607,0.0332944568986184
0.0263130731977413,1.25328405830263,1.22007391254575,0.0332101457568779
0.026340144260702,1.25325041905737,1.22012437141363,0.0331260476437469
0.0263672153236626,1.25321686480549,1.22017470279145,0.0330421620140351
0.0263942863866233,1.25318339532946,1.22022490700549,0.0329584883239711
0.0264213574495839,1.25315001041235,1.22027498438115,0.0328750260312003
0.0264484285125445,1.25311670983779,1.220324935243,0.0327917745947823
0.0264754995755052,1.25308349338995,1.22037475991476,0.0327087334751845
0.0265025706384658,1.25305036085359,1.22042445871931,0.0326259021342803
0.0265296417014265,1.25301731201401,1.22047403197867,0.0325432800353453
0.0265567127643871,1.25298434665709,1.22052348001404,0.0324608666430519
0.0265837838273477,1.25295146456926,1.22057280314579,0.0323786614234673
0.0266108548903084,1.25291866553749,1.22062200169344,0.0322966638440498
0.026637925953269,1.25288594934933,1.22067107597569,0.0322148733736427
0.0266649970162297,1.25285331579286,1.22072002631039,0.0321332894824742
